   0.0000000000000000        0.0000000000000000        0.0000000000000000                            NaN
  1.00000000000000002E-002  5.00000000000000083E-007  3.34168336115067341E-007  0.49625187656268654     
  2.00000000000000004E-002  3.01002500000000046E-006  2.68005351162039530E-006  0.12312123132948195     
  2.99999999999999989E-002  9.56027575124999965E-006  9.06790703371113289E-006  5.42979450173476097E-002
  4.00000000000000008E-002  2.22013565225500617E-005  2.15483847764534608E-005  3.03025842943978746E-002
  5.00000000000000028E-002  4.30044801556016905E-005  4.21927520480793340E-005  1.92385674818598938E-002
  5.99999999999999978E-002  7.40616751811654881E-005  7.30930907192443857E-005  1.32513819348740128E-002
  7.00000000000000067E-002  1.17485995016736205E-004  1.16362508432958124E-004  9.65505641729418225E-003
  8.00000000000000017E-002  1.75411729266654407E-004  1.74135349917108918E-004  7.32981183977328508E-003
  8.99999999999999967E-002  2.49994617145784257E-004  2.48567410420715744E-004  5.74172906517743647E-003
  0.10000000000000001       3.43412063048099373E-004  3.41836151295249642E-004  4.61013777179052411E-003
  0.11000000000000000       4.57863354281732725E-004  4.56140917742582945E-004  3.77610618155903820E-003
  0.12000000000000000       5.95569880992264061E-004  5.93703158751342479E-004  3.14420129555586722E-003
  0.13000000000000000       7.58775358296236266E-004  7.56766649243660865E-004  2.65433083577741548E-003
  0.14000000000000001       9.49746050647113358E-004  9.47597714454536007E-004  2.26713948314448454E-003
  0.14999999999999999       1.17077099845611684E-003  1.16848545656624524E-003  1.95598659532142177E-003
  0.16000000000000000       1.42416224699060080E-003  1.42174198362047025E-003  1.70232250156061404E-003
  0.17000000000000001       1.71225507757285633E-003  1.70970264073102836E-003  1.49291273290459844E-003
  0.17999999999999999       2.03740824110246362E-003  2.03472624362033023E-003  1.31811219840630048E-003
  0.19000000000000000       2.40200419392554328E-003  2.39919531450291743E-003  1.17075896474389722E-003
  0.20000000000000001       2.80844933607449524E-003  2.80551632033966937E-003  1.04544597141062608E-003
  0.20999999999999999       3.25917425190204403E-003  3.25611991348650435E-003  9.38030077728075240E-004
  0.22000000000000000       3.75663395313365978E-003  3.75346117476164226E-003  8.45294043095837027E-004
  0.23000000000000001       4.30330812436265347E-003  4.30001985895572987E-003  7.64709353626604155E-004
  0.23999999999999999       4.90170137101249813E-003  4.89830064280938771E-003  6.94266940944635708E-004
  0.25000000000000000       5.55434346979117449E-003  5.55083337548297178E-003  6.32354471980038938E-004
  0.26000000000000001       6.26378962166257609E-003  6.26017333154360069E-003  5.77666132781617632E-004
  0.27000000000000002       7.03262070736028564E-003  7.02890146649473406E-003  5.29135439340045377E-004
  0.28000000000000003       7.86344354546925778E-003  7.85962467487387809E-003  4.85884600518913796E-004
  0.28999999999999998       8.75889115310122396E-003  8.75497605094421524E-003  4.47185935658439137E-004
  0.29999999999999999       9.72162300918989232E-003  9.71761515200621727E-003  4.12432178161287058E-004
  0.31000000000000000       1.07543253204322523E-002  1.07502282643556005E-002  3.81113402981064352E-004
  0.32000000000000001       1.18597112899025969E-002  1.18555286719141829E-002  3.52798943359034260E-004
  0.33000000000000002       1.30405213883661181E-002  1.30362569275605487E-002  3.27123102073395653E-004
  0.34000000000000002       1.42995236283191985E-002  1.42951811271876117E-002  3.03773774739231936E-004
  0.35000000000000003       1.56395138407838079E-002  1.56350971865145162E-002  2.82483326876988570E-004
  0.35999999999999999       1.70633159548836850E-002  1.70588291206805395E-002  2.63021229147908061E-004
  0.37000000000000000       1.85737822802302666E-002  1.85692293266489471E-002  2.45188074379882161E-004
  0.38000000000000000       2.01737937921465833E-002  2.01691788684490898E-002  2.28810688208665050E-004
  0.39000000000000001       2.18662604197576577E-002  2.18615877652851842E-002  2.13738111002775675E-004
  0.40000000000000002       2.36541213369762249E-002  2.36493952825406716E-002  1.99838278276923430E-004
  0.41000000000000003       2.55403452564128379E-002  2.55355702257071930E-002  1.86995264387625313E-004
  0.41999999999999998       2.75279307262397896E-002  2.75231112372676355E-002  1.75106983022626692E-004
  0.42999999999999999       2.96199064300385027E-002  2.96150470965628500E-002  1.64083260101137549E-004
  0.44000000000000000       3.18193314896603949E-002  3.18144370226721360E-002  1.53844211820279212E-004
  0.45000000000000001       3.41292957711314821E-002  3.41243709803376802E-002  1.44318873940255582E-004
  0.46000000000000002       3.65529201936313566E-002  3.65479699889636120E-002  1.35444038868354769E-004
  0.47000000000000003       3.90933570415773549E-002  3.90883864347205470E-002  1.27163265362948238E-004
  0.47999999999999998       4.17537902798452085E-002  4.17488043857868335E-002  1.19426032235605398E-004
  0.48999999999999999       4.45374358721576519E-002  4.45324399107580177E-002  1.12187012650687886E-004
  0.50000000000000000       4.74475421026728378E-002  4.74425414002563606E-002  1.05405449811130642E-004
  0.51000000000000001       5.04873899008047022E-002  5.04823898917726860E-002  9.90446181873636265E-005
  0.52000000000000002       5.36602931693077947E-002  5.36552993977727696E-002  9.30713571832646723E-005
  0.53000000000000003       5.69695991156593390E-002  5.69646172371013892E-002  8.74556663343119956E-005
  0.54000000000000004       6.04186885867717197E-002  6.04137243697170090E-002  8.21703529537576050E-005
  0.55000000000000004       6.40109764070687787E-002  6.40060357347905645E-002  7.71907246167511757E-005
  0.56000000000000005       6.77499117199598239E-002  6.77450005922022730E-002  7.24943200918085420E-005
  0.57000000000000006       7.16389783327454205E-002  7.16341028674704200E-002  6.80606733362815023E-005
  0.57999999999999996       7.56816950649895209E-002  7.56768615001468803E-002  6.38711060002304019E-005
  0.58999999999999997       7.98816161003926689E-002  7.98768307957140045E-002  5.99085445803793228E-005
  0.59999999999999998       8.42423313422016179E-002  8.42376007810180932E-002  5.61573589426188371E-005
  0.60999999999999999       8.87674667721907451E-002  8.87627975632750560E-002  5.26032194102562441E-005
  0.62000000000000000       9.34606848132512602E-002  9.34560836926842387E-002  4.92329700242054088E-005
  0.63000000000000000       9.83256846956244435E-002  9.83211585286864337E-002  4.60345159245577145E-005
