  0.83000000000000052       0.43604924658006999                9
  0.84000000000000052       0.43171047866963203                9
  0.85000000000000053       0.42741488160906566                9
  0.86000000000000054       0.42316202578045931                9
  0.87000000000000055       0.41895148583545544                9
  0.88000000000000056       0.41478284065238813                9
  0.89000000000000057       0.41065567329382524                9
  0.90000000000000058       0.40656957096450863                9
  0.91000000000000059       0.40252423228233197               10
  0.92000000000000060       0.39851905037966212               10
  0.93000000000000060       0.39455372083235768               10
  0.94000000000000061       0.39062784711609549               10
  0.95000000000000062       0.38674103665322407               10
  0.96000000000000063       0.38289290077358656               10
  0.97000000000000064       0.37908305467573877               10
  0.98000000000000065       0.37531111738855877               10
  0.99000000000000066       0.37157671173324786               10
   1.0000000000000007       0.36787946428571411               10
   1.0100000000000007       0.36421900533933860               10
   1.0200000000000007       0.36059496886812115               10
   1.0300000000000007       0.35700699249019890               10
   1.0400000000000007       0.35345471743173773               10
   1.0500000000000007       0.34993778849119406               10
   1.0600000000000007       0.34645585400393675               10
   1.0700000000000007       0.34300856580723749               10
   1.0800000000000007       0.33959557920561489               10
   1.0900000000000007       0.33621655293653724               10
   1.1000000000000008       0.33287114913647742               10
   1.1100000000000008       0.32955903330731828               10
   1.1200000000000008       0.32627987428310362               10
   1.1300000000000008       0.32303334419713559               10
   1.1400000000000008       0.31981901257338141               11
   1.1500000000000008       0.31663675912218481               11
   1.1600000000000008       0.31348616951087988               11
   1.1700000000000008       0.31036692866895793               11
   1.1800000000000008       0.30727872466010453               11
   1.1900000000000008       0.30422124865095662               11
   1.2000000000000008       0.30119419488016591               11
   1.2100000000000009       0.29819726062776719               11
   1.2200000000000009       0.29523014618484750               11
   1.2300000000000009       0.29229255482351235               11
   1.2400000000000009       0.28938419276714777               11
   1.2500000000000009       0.28650476916097184               11
   1.2600000000000009       0.28365399604287572               11
   1.2700000000000009       0.28083158831454952               11
   1.2800000000000009       0.27803726371289056               11
   1.2900000000000009       0.27527074278168939               11
   1.3000000000000009       0.27253174884359344               11
   1.3100000000000009       0.26982000797234168               11
   1.3200000000000010       0.26713524896527091               11
   1.3300000000000010       0.26447720331608771               11
   1.3400000000000010       0.26184560518790512               11
   1.3500000000000010       0.25924019138654020               11
   1.3600000000000010       0.25666070133406838               11
   1.3700000000000010       0.25410687704263529               11
   1.3800000000000010       0.25157846308851856               11
   1.3900000000000010       0.24907531518914414               12
   1.4000000000000010       0.24659697552262769               12
   1.4100000000000010       0.24414329584881758               12
   1.4200000000000010       0.24171403080491105               12
   1.4300000000000010       0.23930893747011009               12
   1.4400000000000011       0.23692777534136383               12
   1.4500000000000011       0.23457030630935227               12
   1.4600000000000011       0.23223629463471315               12
   1.4700000000000011       0.22992550692450775               12
   1.4800000000000011       0.22763771210892270               12
   1.4900000000000011       0.22537268141820715               12
   1.5000000000000011       0.22313018835984252               12
   1.5100000000000011       0.22091000869594052               12
   1.5200000000000011       0.21871192042087267               12
   1.5300000000000011       0.21653570373912284               12
   1.5400000000000011       0.21438114104336520               12
   1.5500000000000012       0.21224801689276324               12
   1.5600000000000012       0.21013611799148960               12
   1.5700000000000012       0.20804523316746198               12
   1.5800000000000012       0.20597515335129726               12
   1.5900000000000012       0.20392567155547661               12
   1.6000000000000012       0.20189658285372589               12
   1.6100000000000012       0.19988768436060225               12
   1.6200000000000012       0.19789877521129287               12
   1.6300000000000012       0.19592965654161659               12
   1.6400000000000012       0.19398013146823290               12
   1.6500000000000012       0.19204989717165580               13
   1.6600000000000013       0.19013896764933685               13
   1.6700000000000013       0.18824705210246920               13
   1.6800000000000013       0.18637396133203687               13
   1.6900000000000013       0.18451950802112232               13
   1.7000000000000013       0.18268350671615116               13
   1.7100000000000013       0.18086577380832145               13
   1.7200000000000013       0.17906612751521653               13
   1.7300000000000013       0.17728438786259793               13
   1.7400000000000013       0.17552037666637973               13
   1.7500000000000013       0.17377391751477800               13
   1.7600000000000013       0.17204483575063795               13
   1.7700000000000014       0.17033295845393243               13
   1.7800000000000014       0.16863811442443633               13
   1.7900000000000014       0.16696013416456601               13
   1.8000000000000014       0.16529884986239193               13
   1.8100000000000014       0.16365409537481382               13
   1.8200000000000014       0.16202570621090423               13
   1.8300000000000014       0.16041351951541213               13
   1.8400000000000014       0.15881737405242863               13
   1.8500000000000014       0.15723711018921480               13
   1.8600000000000014       0.15567256988018272               13
   1.8700000000000014       0.15412359665103634               13
   1.8800000000000014       0.15259003558306511               13
   1.8900000000000015       0.15107173329759135               13
   1.9000000000000015       0.14956853794056746               13
   1.9100000000000015       0.14808029916732329               13
   1.9200000000000015       0.14660697425029823               14
   1.9300000000000015       0.14514821157836294               14
   1.9400000000000015       0.14370396391994225               14
   1.9500000000000015       0.14227408685396500               14
   1.9600000000000015       0.14085843739673878               14
   1.9700000000000015       0.13945687398766959               14
   1.9800000000000015       0.13806925647512380               14
   1.9900000000000015       0.13669544610243217               14
   2.0000000000000013       0.13533530549403550               14
   2.0100000000000011       0.13398869864176638               14
   2.0200000000000009       0.13265549089127279               14
   2.0300000000000007       0.13133554892857560               14
   2.0400000000000005       0.13002874076676171               14
   2.0500000000000003       0.12873493573281122               14
   2.0600000000000001       0.12745400445455637               14
   2.0699999999999998       0.12618581884777685               14
   2.0799999999999996       0.12493025210341629               14
   2.0899999999999994       0.12368717867493603               14
   2.0999999999999992       0.12245647426579365               14
   2.1099999999999990       0.12123801581704423               14
   2.1199999999999988       0.12003168149507611               14
   2.1299999999999986       0.11883735067946136               14
   2.1399999999999983       0.11765490395093466               14
   2.1499999999999981       0.11648422307949399               14
   2.1599999999999979       0.11532519101262026               14
   2.1699999999999977       0.11417769186361833               14
   2.1799999999999975       0.11304161090007515               14
   2.1899999999999973       0.11191683453243763               14
   2.1999999999999971       0.11080314562827570               15
   2.2099999999999969       0.10970063483029883               15
   2.2199999999999966       0.10860909412235954               15
   2.2299999999999964       0.10752841434529982               15
   2.2399999999999962       0.10645848742581475               15
   2.2499999999999960       0.10539920636563350               15
   2.2599999999999958       0.10435046523080350               15
   2.2699999999999956       0.10331215914108310               15
   2.2799999999999954       0.10228418425943742               15
   2.2899999999999952       0.10126643778163850               15
   2.2999999999999949       0.10025881792596658               15
   2.3099999999999947       9.92612239230159926E-002          15
   2.3199999999999945       9.82735560055972707E-002          15
   2.3299999999999943       9.72957153987412532E-002          15
   2.3399999999999941       9.63276043098004187E-002          15
   2.3499999999999939       9.53691259186499329E-002          15
   2.3599999999999937       9.44201843679788044E-002          15
   2.3699999999999934       9.34806847536848312E-002          15
   2.3799999999999932       9.25505331153554794E-002          15
   2.3899999999999930       9.16296364268485986E-002          15
   2.3999999999999928       9.07179025869603861E-002          15
   2.4099999999999926       8.98152404101880131E-002          15
   2.4199999999999924       8.89215596175802064E-002          15
   2.4299999999999922       8.80367708276779959E-002          15
   2.4399999999999920       8.71607855475452220E-002          15
   2.4499999999999917       8.62935161638845871E-002          15
   2.4599999999999915       8.54348759342383468E-002          15
   2.4699999999999913       8.45847789782809834E-002          15
   2.4799999999999911       8.37431402691886373E-002          15
   2.4899999999999909       8.29099799937209753E-002          16
   2.4999999999999907       8.20850129815172552E-002          16
   2.5099999999999905       8.12682545991247757E-002          16
   2.5199999999999902       8.04596231736862677E-002          16
   2.5299999999999900       7.96590378452542297E-002          16
   2.5399999999999898       7.88664185587150818E-002          16
   2.5499999999999896       7.80816860557951853E-002          16
   2.5599999999999894       7.73047618671474784E-002          16
   2.5699999999999892       7.65355683045144813E-002          16
   2.5799999999999890       7.57740284529748731E-002          16
   2.5899999999999888       7.50200661632649674E-002          16
   2.5999999999999885       7.42736060441781670E-002          16
   2.6099999999999883       7.35345734550379299E-002          16
   2.6199999999999881       7.28028944982540699E-002          16
   2.6299999999999879       7.20784960119451590E-002          16
   2.6399999999999877       7.13613055626409476E-002          16
   2.6499999999999875       7.06512514380574913E-002          16
   2.6599999999999873       6.99482626399422769E-002          16
   2.6699999999999871       6.92522688769968836E-002          16
   2.6799999999999868       6.85632005578659387E-002          16
   2.6899999999999866       6.78809887841990423E-002          16
   2.6999999999999864       6.72055653437849954E-002          16
   2.7099999999999862       6.65368627037526694E-002          16
   2.7199999999999860       6.58748140038412089E-002          16
   2.7299999999999858       6.52193530497411494E-002          16
   2.7399999999999856       6.45704143065003733E-002          16
   2.7499999999999853       6.39279328919973161E-002          16
   2.7599999999999851       6.32918445704842569E-002          16
   2.7699999999999849       6.26620857461900466E-002          16
   2.7799999999999847       6.20385934569959233E-002          16
   2.7899999999999845       6.14211996370224722E-002          17
   2.7999999999999843       6.08100474045392275E-002          17
   2.8099999999999841       6.02049761704731498E-002          17
   2.8199999999999839       5.96059254238936465E-002          17
   2.8299999999999836       5.90128352557460420E-002          17
   2.8399999999999834       5.84256463528491782E-002          17
   2.8499999999999832       5.78442999919585310E-002          17
   2.8599999999999830       5.72687380338801413E-002          17
   2.8699999999999828       5.66989029176510062E-002          17
   2.8799999999999826       5.61347376547670501E-002          17
   2.8899999999999824       5.55761858234767800E-002          17
   2.8999999999999821       5.50231915631253371E-002          17
   2.9099999999999819       5.44756995685573980E-002          17
   2.9199999999999817       5.39336550845741641E-002          17
   2.9299999999999815       5.33970039004413241E-002          17
   2.9399999999999813       5.28656923444584259E-002          17
   2.9499999999999811       5.23396672785777020E-002          17
   2.9599999999999809       5.18188760930638620E-002          17
   2.9699999999999807       5.13032667012335714E-002          17
   2.9799999999999804       5.07927875342183213E-002          17
   2.9899999999999802       5.02873875357954525E-002          17
   2.9999999999999800       4.97870161572611797E-002          17
   3.0099999999999798       4.92916233523605571E-002          17
   3.0199999999999796       4.88011595722615543E-002          17
   3.0299999999999794       4.83155757605740130E-002          17
   3.0399999999999792       4.78348233484343702E-002          17
   3.0499999999999790       4.73588542496158893E-002          17
   3.0599999999999787       4.68876208557005361E-002          17
   3.0699999999999785       4.64210760312947016E-002          17
   3.0799999999999783       4.59591731092891878E-002          17
   3.0899999999999781       4.55019689038087746E-002          18
   3.0999999999999779       4.50492178039793092E-002          18
   3.1099999999999777       4.46009717159646865E-002          18
   3.1199999999999775       4.41571858176978138E-002          18
   3.1299999999999772       4.37178157332893946E-002          18
   3.1399999999999770       4.32828175285919145E-002          18
   3.1499999999999768       4.28521477068147874E-002          18
   3.1599999999999766       4.24257632041893651E-002          18
   3.1699999999999764       4.20036213856616811E-002          18
   3.1799999999999762       4.15856800406431693E-002          18
   3.1899999999999760       4.11718973787961531E-002          18
   3.1999999999999758       4.07622320258676438E-002          18
   3.2099999999999755       4.03566430195565762E-002          18
   3.2199999999999753       3.99550898054346071E-002          18
   3.2299999999999751       3.95575322328967083E-002          18
   3.2399999999999749       3.91639305511573901E-002          18
   3.2499999999999747       3.87742454052897104E-002          18
   3.2599999999999745       3.83884378323042300E-002          18
   3.2699999999999743       3.80064692572564811E-002          18
   3.2799999999999740       3.76283014894161494E-002          18
   3.2899999999999738       3.72538967184459224E-002          18
   3.2999999999999736       3.68832175106572069E-002          18
   3.3099999999999734       3.65162268052544453E-002          18
   3.3199999999999732       3.61528879106682716E-002          18
   3.3299999999999730       3.57931645008922675E-002          18
   3.3399999999999728       3.54370206118678199E-002          18
   3.3499999999999726       3.50844206379085297E-002          18
   3.3599999999999723       3.47353293281565043E-002          18
   3.3699999999999721       3.43897117830789106E-002          18
   3.3799999999999719       3.40475334509931921E-002          18
   3.3899999999999717       3.37087601246423146E-002          18
   3.3999999999999715       3.33732548980334789E-002          19
   3.4099999999999713       3.30411844089967960E-002          19
   3.4199999999999711       3.27124180161118619E-002          19
   3.4299999999999708       3.23869228398030035E-002          19
   3.4399999999999706       3.20646663274863353E-002          19
   3.4499999999999704       3.17456162503050310E-002          19
   3.4599999999999702       3.14297406999003645E-002          19
   3.4699999999999700       3.11170080852186115E-002          19
   3.4799999999999698       3.08073871293406340E-002          19
   3.4899999999999696       3.05008468663471519E-002          19
   3.4999999999999694       3.01973566382132581E-002          19
   3.5099999999999691       2.98968860917405918E-002          19
   3.5199999999999689       2.95994051755048143E-002          19
   3.5299999999999687       2.93048841368448443E-002          19
   3.5399999999999685       2.90132935188849375E-002          19
   3.5499999999999683       2.87246041575676923E-002          19
   3.5599999999999681       2.84387871787344995E-002          19
   3.5699999999999679       2.81558139952331234E-002          19
   3.5799999999999677       2.78756563040321974E-002          19
   3.5899999999999674       2.75982860833944507E-002          19
   3.5999999999999672       2.73236755900592154E-002          19
   3.6099999999999670       2.70517973564463055E-002          19
   3.6199999999999668       2.67826241879110943E-002          19
   3.6299999999999666       2.65161291600009008E-002          19
   3.6399999999999664       2.62522856157522341E-002          19
   3.6499999999999662       2.59910671630115518E-002          19
   3.6599999999999659       2.57324476717819967E-002          19
   3.6699999999999657       2.54764012715855137E-002          19
   3.6799999999999655       2.52229023488745839E-002          19
   3.6899999999999653       2.49719255444369320E-002          19
   3.6999999999999651       2.47234457508611512E-002          19
   3.7099999999999649       2.44775384221431053E-002          20
   3.7199999999999647       2.42339838709688428E-002          20
   3.7299999999999645       2.39928527847146703E-002          20
   3.7399999999999642       2.37541210524667284E-002          20
   3.7499999999999640       2.35177648033619256E-002          20
   3.7599999999999638       2.32837604042153978E-002          20
   3.7699999999999636       2.30520844571511611E-002          20
   3.7799999999999634       2.28227137972771450E-002          20
   3.7899999999999632       2.25956254903707243E-002          20
   3.7999999999999630       2.23707968305922045E-002          20
   3.8099999999999627       2.21482053382206848E-002          20
   3.8199999999999625       2.19278287574128407E-002          20
   3.8299999999999623       2.17096450539909606E-002          20
   3.8399999999999621       2.14936324132293036E-002          20
   3.8499999999999619       2.12797692377011821E-002          20
   3.8599999999999617       2.10680341451175770E-002          20
   3.8699999999999615       2.08584059661877964E-002          20
   3.8799999999999613       2.06508637425392542E-002          20
   3.8899999999999610       2.04453867245963476E-002          20
   3.8999999999999608       2.02419543695381843E-002          20
   3.9099999999999606       2.00405463392515325E-002          20
   3.9199999999999604       1.98411424982941169E-002          20
   3.9299999999999602       1.96437229119083775E-002          20
   3.9399999999999600       1.94482678440347327E-002          20
   3.9499999999999598       1.92547577553336714E-002          20
   3.9599999999999596       1.90631733012706084E-002          20
   3.9699999999999593       1.88734953301760433E-002          20
   3.9799999999999591       1.86857048813432146E-002          20
   3.9899999999999589       1.84997831831591950E-002          20
   3.9999999999999587       1.83157116512237331E-002          20
   4.0099999999999589       1.81334718865260869E-002          20
   4.0199999999999587       1.79530456735976958E-002          20
   4.0299999999999585       1.77743142711733436E-002          21
   4.0399999999999583       1.75974558605314288E-002          21
   4.0499999999999581       1.74223571655963486E-002          21
   4.0599999999999579       1.72490006741284063E-002          21
   4.0699999999999577       1.70773690479845419E-002          21
   4.0799999999999574       1.69074451214207416E-002          21
   4.0899999999999572       1.67392118993414628E-002          21
   4.0999999999999570       1.65726525556043024E-002          21
   4.1099999999999568       1.64077504313223065E-002          21
   4.1199999999999566       1.62444890332101265E-002          21
   4.1299999999999564       1.60828520319128698E-002          21
   4.1399999999999562       1.59228232603816737E-002          21
   4.1499999999999559       1.57643867122368685E-002          21
   4.1599999999999557       1.56075265401637037E-002          21
   4.1699999999999555       1.54522270543263184E-002          21
   4.1799999999999553       1.52984727207940985E-002          21
   4.1899999999999551       1.51462481599606413E-002          21
   4.1999999999999549       1.49955381450386626E-002          21
   4.2099999999999547       1.48463276004771241E-002          21
   4.2199999999999545       1.46986016004840674E-002          21
   4.2299999999999542       1.45523453675231000E-002          21
   4.2399999999999540       1.44075442707955383E-002          21
   4.2499999999999538       1.42641838248032133E-002          21
   4.2599999999999536       1.41222496878692667E-002          21
   4.2699999999999534       1.39817276607160212E-002          21
   4.2799999999999532       1.38426036849958189E-002          21
   4.2899999999999530       1.37048638419142201E-002          21
   4.2999999999999527       1.35684943508046878E-002          21
   4.3099999999999525       1.34334815677460973E-002          21
   4.3199999999999523       1.32998119841818870E-002          21
   4.3299999999999521       1.31674722255569667E-002          21
   4.3399999999999519       1.30364490499691229E-002          21
   4.3499999999999517       1.29067293468357516E-002          21
   4.3599999999999515       1.27784043519867628E-002          22
   4.3699999999999513       1.26512581678653747E-002          22
   4.3799999999999510       1.25253771643312594E-002          22
   4.3899999999999508       1.24007487553271546E-002          22
   4.3999999999999506       1.22773604801518967E-002          22
   4.4099999999999504       1.21552000022258268E-002          22
   4.4199999999999502       1.20342551078625980E-002          22
   4.4299999999999500       1.19145137050389021E-002          22
   4.4399999999999498       1.17959638222051300E-002          22
   4.4499999999999496       1.16785936070818250E-002          22
   4.4599999999999493       1.15623913254941507E-002          22
   4.4699999999999491       1.14473453601791134E-002          22
   4.4799999999999489       1.13334442096704475E-002          22
   4.4899999999999487       1.12206764871013252E-002          22
   4.4999999999999485       1.11090309191129947E-002          22
   4.5099999999999483       1.09984963447189235E-002          22
   4.5199999999999481       1.08890617142025272E-002          22
   4.5299999999999478       1.07807160880114567E-002          22
   4.5399999999999476       1.06734486356619314E-002          22
   4.5499999999999474       1.05672486346886137E-002          22
   4.5599999999999472       1.04621054695622408E-002          22
   4.5699999999999470       1.03580086306320988E-002          22
   4.5799999999999468       1.02549477131003708E-002          22
   4.5899999999999466       1.01529124159844830E-002          22
   4.5999999999999464       1.00518925410775489E-002          22
   4.6099999999999461       9.95187799196228448E-003          22
   4.6199999999999459       9.85285877301590382E-003          22
   4.6299999999999457       9.75482498838009873E-003          22
   4.6399999999999455       9.65776684103453534E-003          22
   4.6499999999999453       9.56167463178453705E-003          22
   4.6599999999999451       9.46653875833466246E-003          22
   4.6699999999999449       9.37234971432001837E-003          22
   4.6799999999999446       9.27899735806609650E-003          23
   4.6899999999999444       9.18666876437114997E-003          23
   4.6999999999999442       9.09525880389165306E-003          23
   4.7099999999999440       9.00475833360196189E-003          23
   4.7199999999999438       8.91515830133315923E-003          23
   4.7299999999999436       8.82644974486874144E-003          23
   4.7399999999999434       8.73862379105091319E-003          23
   4.7499999999999432       8.65167165486184844E-003          23
   4.7599999999999429       8.56558463858623186E-003          23
   4.7699999999999427       8.48035413090504099E-003          23
   4.7799999999999425       8.39597160603387967E-003          23
   4.7899999999999423       8.31242862286558568E-003          23
   4.7999999999999421       8.22971682413115718E-003          23
   4.8099999999999419       8.14782793555216336E-003          23
   4.8199999999999417       8.06675376500910236E-003          23
   4.8299999999999415       7.98648620171086253E-003          23
   4.8399999999999412       7.90701721538767180E-003          23
   4.8499999999999410       7.82833885547474552E-003          23
   4.8599999999999408       7.75044325030718826E-003          23
   4.8699999999999406       7.67332260634510759E-003          23
   4.8799999999999404       7.59696920736698585E-003          23
   4.8899999999999402       7.52137541369735183E-003          23
   4.8999999999999400       7.44653366144137213E-003          23
   4.9099999999999397       7.37243646170748432E-003          23
   4.9199999999999395       7.29907639986965978E-003          23
   4.9299999999999393       7.22644613480543600E-003          23
   4.9399999999999391       7.15453839814881361E-003          23
   4.9499999999999389       7.08334599355880598E-003          23
   4.9599999999999387       7.01286179601676076E-003          23
   4.9699999999999385       6.94307875104334914E-003          23
   4.9799999999999383       6.87398987405536243E-003          23
   4.9899999999999380       6.80558824959138879E-003          23
   4.9999999999999378       6.73786703066066913E-003          23
   5.0099999999999376       6.67092022391196828E-003          24
   5.0199999999999374       6.60454448590647083E-003          24
   5.0299999999999372       6.53882924783544348E-003          24
   5.0399999999999370       6.47376793997141240E-003          24
   5.0499999999999368       6.40935405805283156E-003          24
   5.0599999999999365       6.34558116266349930E-003          24
   5.0699999999999363       6.28244287856622591E-003          24
   5.0799999999999361       6.21993289407924040E-003          24
   5.0899999999999359       6.15804496043358303E-003          24
   5.0999999999999357       6.09677289120076626E-003          24
   5.1099999999999355       6.03611056160847925E-003          24
   5.1199999999999353       5.97605190797390138E-003          24
   5.1299999999999351       5.91659092711723129E-003          24
   5.1399999999999348       5.85772167571898660E-003          24
   5.1499999999999346       5.79943826977011908E-003          24
   5.1599999999999344       5.74173488397736447E-003          24
   5.1699999999999342       5.68460575116700156E-003          24
   5.1799999999999340       5.62804516174362796E-003          24
   5.1899999999999338       5.57204746309177684E-003          24
   5.1999999999999336       5.51660705906996656E-003          24
   5.2099999999999334       5.46171840939140094E-003          24
   5.2199999999999331       5.40737602912662752E-003          24
   5.2299999999999329       5.35357448812179455E-003          24
   5.2399999999999327       5.30030841050629139E-003          24
   5.2499999999999325       5.24757247412963382E-003          24
   5.2599999999999323       5.19536141004460234E-003          24
   5.2699999999999321       5.14367000198788938E-003          24
   5.2799999999999319       5.09249308586724563E-003          24
   5.2899999999999316       5.04182554926618353E-003          24
   5.2999999999999314       4.99166233092019490E-003          24
   5.3099999999999312       4.94199842022271813E-003          24
   5.3199999999999310       4.89282885676206158E-003          24
   5.3299999999999308       4.84414872978126011E-003          24
   5.3399999999999306       4.79595317774638222E-003          24
   5.3499999999999304       4.74813310837504839E-003          25
   5.3599999999999302       4.70088733231183512E-003          25
   5.3699999999999299       4.65411160886775900E-003          25
   5.3799999999999297       4.60780125859511485E-003          25
   5.3899999999999295       4.56195164856086372E-003          25
   5.3999999999999293       4.51655819176436431E-003          25
   5.4099999999999291       4.47161634680362085E-003          25
   5.4199999999999289       4.42712161727842803E-003          25
   5.4299999999999287       4.38306955147059561E-003          25
   5.4399999999999284       4.33945574178194477E-003          25
   5.4499999999999282       4.29627582438222352E-003          25
   5.4599999999999280       4.25352547870667778E-003          25
   5.4699999999999278       4.21120042703037809E-003          25
   5.4799999999999276       4.16929643407837509E-003          25
   5.4899999999999274       4.12780930654557069E-003          25
   5.4999999999999272       4.08673489266432946E-003          25
   5.5099999999999270       4.04606908186169820E-003          25
   5.5199999999999267       4.00580780428613954E-003          25
   5.5299999999999265       3.96594703036602832E-003          25
   5.5399999999999263       3.92648277046671844E-003          25
   5.5499999999999261       3.88741107446658688E-003          25
   5.5599999999999259       3.84872803132217493E-003          25
   5.5699999999999257       3.81042976871065388E-003          25
   5.5799999999999255       3.77251245260760417E-003          25
   5.5899999999999253       3.73497228692766699E-003          25
   5.5999999999999250       3.69780551311605634E-003          25
   5.6099999999999248       3.66100840976177648E-003          25
   5.6199999999999246       3.62457729224843457E-003          25
   5.6299999999999244       3.58850851233100685E-003          25
   5.6399999999999242       3.55279845779755358E-003          25
   5.6499999999999240       3.51744355209102685E-003          25
   5.6599999999999238       3.48244025394321395E-003          25
   5.6699999999999235       3.44778505703173966E-003          25
   5.6799999999999233       3.41357621690523746E-003          26
   5.6899999999999231       3.37961160180428460E-003          26
   5.6999999999999229       3.34598498867892061E-003          26
   5.7099999999999227       3.31269301654240874E-003          26
   5.7199999999999225       3.27973235793515682E-003          26
   5.7299999999999223       3.24709971858989054E-003          26
   5.7399999999999221       3.21479183713105875E-003          26
   5.7499999999999218       3.18280548472256323E-003          26
   5.7599999999999216       3.15113746475766945E-003          26
   5.7699999999999214       3.11978461263324666E-003          26
   5.7799999999999212       3.08874379524394635E-003          26
   5.7899999999999210       3.05801191082489101E-003          26
   5.7999999999999208       3.02758588864189895E-003          26
   5.8099999999999206       2.99746268858117840E-003          26
   5.8199999999999203       2.96763930096986817E-003          26
   5.8299999999999201       2.93811274619182978E-003          26
   5.8399999999999199       2.90888007446564976E-003          26
   5.8499999999999197       2.87993836550289343E-003          26
   5.8599999999999195       2.85128472820733812E-003          26
   5.8699999999999193       2.82291630045250312E-003          26
   5.8799999999999191       2.79483024877416868E-003          26
   5.8899999999999189       2.76702376804065881E-003          26
   5.8999999999999186       2.73949408128551161E-003          26
   5.9099999999999184       2.71223843931041146E-003          26
   5.9199999999999182       2.68525412050039719E-003          26
   5.9299999999999180       2.65853843057719521E-003          26
   5.9399999999999178       2.63208870222655022E-003          26
   5.9499999999999176       2.60590229495447903E-003          26
   5.9599999999999174       2.57997659477091643E-003          26
   5.9699999999999172       2.55430901391789575E-003          26
   5.9799999999999169       2.52889699069190057E-003          26
   5.9899999999999167       2.50373798912076166E-003          26
   5.9999999999999165       2.47882949876190774E-003          26
   6.0099999999999163       2.45416903441364074E-003          26
   6.0199999999999161       2.42965130534592358E-003          27
   6.0299999999999159       2.40547482442856351E-003          27
   6.0399999999999157       2.38153885558020509E-003          27
   6.0499999999999154       2.35784100358057145E-003          27
   6.0599999999999152       2.33437889690208235E-003          27
   6.0699999999999150       2.31115018758186507E-003          27
   6.0799999999999148       2.28815255087546970E-003          27
   6.0899999999999146       2.26538368507434550E-003          27
